,genre,store_name,business_hours,address,url
169,カフェ,カフェ コキーユ,"営業時間
［月・水・木・日］10:00～18:00(L.O.17:55)［金・土］10:00～19:00(L.O.)
日曜営業
定休日
火曜日",東京都港区六本木7-22-2 国立新美術館 1F,https://tabelog.com/tokyo/A1307/A130701/13043429/
170,カフェ,椿屋珈琲 新橋はなれ,"営業時間
平日 8:00～23:00土 9:00～23:00日祝日 9:00～22:30
日曜営業
定休日
不定休",東京都港区新橋2-16-1 ニュー新橋ビル 1F,https://tabelog.com/tokyo/A1301/A130103/13166911/
171,カフェ,クルックス カフェオ ヨーロピアンリゾートカフェ,"営業時間
[月～金]7:30～19:00［土］12:00〜18:00
定休日
[日・祝] （店舗貸切のみ営業）",東京都港区台場2-3-2 台場フロンティアビル　２Ｆ,https://tabelog.com/tokyo/A1313/A131306/13007564/
172,カフェ,バー＆グリル,"営業時間
11:30-20:00(LO.19:00)
日曜営業
定休日
水曜日",東京都港区南青山3-18-9 2Ｆ,https://tabelog.com/tokyo/A1306/A130602/13132863/
173,カフェ,エクセルシオールカフェ 浜松町ハマサイト店,"営業時間
平日 7:30～22:00　土・日・祝 9:00～20:00
日曜営業",東京都港区海岸1-2-20 ハマサイト グルメ 2F,https://tabelog.com/tokyo/A1314/A131401/13095351/
174,カフェ,テホン,"営業時間
［日～木］12:00～22:00（L.O.）［金・土］12:00～翌1:00（L.O.）
日曜営業
定休日
無休",東京都港区南青山6-2-2 南青山ホームズ 1F,https://tabelog.com/tokyo/A1306/A130602/13120526/
175,カフェ,Patissiere MAYO,"営業時間
18:00～21:00(完全予約制90分)21:00～24:00(紹介制)",東京都港区六本木7-10-2 アートスケープ六本木 3F,https://tabelog.com/tokyo/A1307/A130701/13288348/
176,カフェ,パンジー,"営業時間
［月〜金］8:30～18:00
定休日
土日祝 定休",東京都港区赤坂2-6-24,https://tabelog.com/tokyo/A1308/A130801/13088401/
177,カフェ,カフェラット ニジュウゴド 品川駅店,"営業時間
6:00～20:00
日曜営業
定休日
無休",東京都港区港南2-1-78 ＪＲ東海・品川駅構内,https://tabelog.com/tokyo/A1314/A131403/13019246/
178,カフェ,春水堂 六本木店,"営業時間
11:00～19:00
定休日
日曜日",東京都港区六本木1-4-5 アークヒルズサウスタワー  1F,https://tabelog.com/tokyo/A1307/A130701/13164204/
179,カフェ,スターバックス・コーヒー 品川インターシティ店,"営業時間
[月～金]07:30～21:30 [土・日・祝] 07:30～20:00
日曜営業
定休日
年中無休",東京都港区港南2-15-2 品川インターシティ 2F,https://tabelog.com/tokyo/A1314/A131403/13033128/
180,カフェ,オスロ コーヒー 麻布十番店,,東京都港区麻布十番2-1-8 グランドメゾン麻布十番館 1F,https://tabelog.com/tokyo/A1307/A130702/13187074/
181,カフェ,リトル プール  コーヒー,"営業時間
ドリンク10:00～16:30オムライス11:00～16:30
日曜営業
定休日
無休",東京都港区南青山3-8-26 パートナーズ表参道 1F,https://tabelog.com/tokyo/A1306/A130602/13196008/
182,カフェ,ハーベステラス  品川店,"営業時間
11:00～21:00(L.O.20:00)
定休日
不定休",東京都港区高輪4-8-4 モンベル高輪ビル B1F,https://tabelog.com/tokyo/A1314/A131403/13160175/
183,カフェ,ドトールコーヒーショップ 新橋銀座口店,"営業時間
［月～金］6:30～22:00（L.O.21:30）［土］7:00～20:00［日・祝］7:00～19:00
日曜営業
定休日
無休",東京都港区新橋1-8-4 丸忠ビル 1F～3F,https://tabelog.com/tokyo/A1301/A130103/13059775/
184,カフェ,Harry Potter Cafe,"営業時間
カフェ 11:00～17:00ディナー 17:00～23:00テイクアウト 11:00～23:00※ラストオーダーは各営業時間の30分前となります。※当面の間は完全予約制となります。詳しくは公式HPをご確認ください。
日曜営業
定休日
無休",東京都港区赤坂5-3-1 赤坂Bizタワー 1F,https://tabelog.com/tokyo/A1308/A130801/13274073/
185,カフェ,カフェ・ド・クリエ プラス 汐留芝離宮店,"営業時間
[平　日]7:30-21:00[土日祝] 9:00-19:00
日曜営業",東京都港区海岸1-2-3 汐留芝離宮ビルディング 1F,https://tabelog.com/tokyo/A1314/A131401/13058588/
186,カフェ,ドトールコーヒーショップ 新橋南店,"営業時間
平日　　7:00-20:00土曜　　7:00-17:00
定休日
土曜日、日曜日",東京都港区新橋4-6-6 米山ビル1F,https://tabelog.com/tokyo/A1301/A130103/13061564/
187,カフェ,スターバックス・コーヒー 汐留シティセンター店,"営業時間
[月～金] 07:00～22:00 [土・日・祝] 09:00～22:00
日曜営業
定休日
無休",東京都港区東新橋1-5-2 汐留シティセンター,https://tabelog.com/tokyo/A1301/A130103/13033653/
188,カフェ,煎濾,"営業時間
9:00～17:00
定休日
土日祝日",東京都港区浜松町1-11-8 ヒエイビル,https://tabelog.com/tokyo/A1314/A131401/13091072/
189,カフェ,GALLERY&CAFE CAMELISH,"営業時間
[水～日]11:30～22:00(L.O.21:00)[月]11:30～17:00(L.O.16:00)[火]定休日
日曜営業
定休日
火曜日",東京都港区西麻布1-3-6 アゼリアビル 1F,https://tabelog.com/tokyo/A1307/A130701/13207629/
190,カフェ,カフェ・ド・ブランシェ,,東京都港区新橋1-11-2 鈴木ビル 1F,https://tabelog.com/tokyo/A1301/A130103/13134227/
191,カフェ,ダウンステアーズコーヒー,"営業時間
8:00-20:00 (L.O.19:30)
日曜営業
定休日
無休",東京都港区六本木7-3-10,https://tabelog.com/tokyo/A1307/A130701/13129689/
192,カフェ,上島珈琲店 赤坂一ツ木通り店,"営業時間
7:00～20:00
日曜営業
定休日
無休",東京都港区赤坂4-3-2 OMO3 東京赤坂 1F,https://tabelog.com/tokyo/A1308/A130801/13222926/
193,カフェ,スターバックスコーヒー 東京ミッドタウン店,,東京都港区赤坂9-7-2 東京ミッドタウン 1F,https://tabelog.com/tokyo/A1307/A130701/13208609/
194,カフェ,エンポリオ アルマーニ カフェ,"営業時間
11:00〜20:00)
定休日
不定休",東京都港区北青山3-6-1 オーク表参道 1F,https://tabelog.com/tokyo/A1306/A130602/13154542/
195,カフェ,グリーングラス,"営業時間
[月～金]7:30～18：00[土]10:30～14：30※土曜はモーニング不可
定休日
日曜・祭日",東京都港区浜松町1丁目2-19-102,https://tabelog.com/tokyo/A1314/A131401/13082850/
196,カフェ,レーベルカフェ トーキョー,"営業時間
11:00～17:00
日曜営業
定休日
火曜・水曜",東京都港区三田1-11-49 レーベルビル　１Ｆ,https://tabelog.com/tokyo/A1307/A130702/13059966/
197,カフェ,カフェ・ド・ルノン,"営業時間
6:30～20:00
定休日
日曜日、祝日",東京都港区西新橋1-18-9 西新橋ノアビル B1F,https://tabelog.com/tokyo/A1301/A130103/13087592/
198,カフェ,beyond the box,"営業時間
[ランチ]11:00～14:30(L.O.14:00)[ディナー]17:00～22:00(L.O.21:30)[カフェタイム]11:00～23:00[パフェ]15:00～23:00",東京都港区芝大門2-9-14 加登ビル 1F,https://tabelog.com/tokyo/A1314/A131401/13280366/
199,カフェ,展望ラウンジ ハハジマ,,東京都港区海岸1-12-2 小笠原海運 おがさわら丸 7デッキ,https://tabelog.com/tokyo/A1314/A131401/13205743/
200,カフェ,赤坂七丁目カフェ,"営業時間
[月〜金]11:30～14:30/19:00〜22:00(L.O)[土]19:00〜22:00(L.O)
定休日
日曜・祝日",東京都港区赤坂7-5-33 ベルバン赤坂 B１Ｆ,https://tabelog.com/tokyo/A1308/A130801/13116613/
201,カフェ,青山フラワーマーケット ティーハウス 赤坂Bizタワー店,"営業時間
8:00～19:00(フード·スイーツ L.O 18:00 ドリンクL.O 18:30)
日曜営業
定休日
無休",東京都港区赤坂5-3-1 赤坂Bizタワー 1F,https://tabelog.com/tokyo/A1308/A130801/13170071/
202,カフェ,ブルーボトルコーヒー 品川カフェ,"営業時間
[月～金] 8:00～22:00[土・日・祝]10:00～22:00
日曜営業
定休日
無休",東京都港区港南2-18-1 アトレ品川 3F,https://tabelog.com/tokyo/A1314/A131403/13202262/
203,カフェ,IPC Lounge,"営業時間
［月～土］9:00～23:00［日］9:00～18:00
日曜営業
定休日
不定休",東京都港区麻布十番2-12-10 The Juban 1F,https://tabelog.com/tokyo/A1307/A130702/13275123/
204,カフェ,buik,"営業時間
12:00～17:30
定休日
日曜日・月曜日",東京都港区南青山4-26-12 1F,https://tabelog.com/tokyo/A1306/A130602/13183574/
205,カフェ,スターバックスコーヒー 田町駅 南改札内店,"営業時間
［月～金］7:00～21:30［土・日・祝］8:00～20:00
日曜営業
定休日
不定休",東京都港区芝5-33-36 JR田町駅 南改札,https://tabelog.com/tokyo/A1314/A131402/13279212/
206,カフェ,ロビー ラウンジ,"営業時間
10:00A.M.～7:00P.M.(ラストオーダー6:30P.M.)
日曜営業
定休日
無休",東京都港区芝公園4-8-1 ザ・プリンス パークタワー東京 1F,https://tabelog.com/tokyo/A1314/A131401/13016693/
207,カフェ,オー バカナル 高輪,"営業時間
[ブランジェリー]9:00～20:00[カフェ、ブラッスリー、バー]月～水　11:00～21:00(L.O.20:00)木金土日　11:00～22:00(L.O.21:00)
日曜営業
定休日
無休",東京都港区高輪4-10-8 京急第７ビル　１Ｆ,https://tabelog.com/tokyo/A1314/A131403/13047551/
208,カフェ,プロント ムスブ田町店,,東京都港区芝浦3-1-1 田町ステーションタワー 2F,https://tabelog.com/tokyo/A1314/A131402/13251367/
209,カフェ,NEZUCAFE,"営業時間
午前10時～午後5時（ラストオーダー午後4時30分）
日曜営業
定休日
月曜日・展示替期間・年末年始（ただし月曜日が祝日の場合、翌火曜日）",東京都港区南青山6-5-1 根津美術館内,https://tabelog.com/tokyo/A1306/A130602/13098099/
210,カフェ,ウェリナ,"営業時間
【ランチ】11:30～15:30 【ディナー】17:00～21:00(L.O.20:30)
定休日
土曜・日曜・祝日",東京都港区芝2-30-15 エムエムエスビル　１Ｆ,https://tabelog.com/tokyo/A1314/A131402/13080272/
211,カフェ,珈琲館 ウッフ,,東京都港区西新橋1-17-7,https://tabelog.com/tokyo/A1301/A130103/13141167/
212,カフェ,白金台珈琲 Kuromimi Lapin,"営業時間
［月・火・水・金］8:00～18:00［土］9:00～17:00
定休日
木曜日、日曜日、祝日",東京都港区白金台5-17-8- 2F,https://tabelog.com/tokyo/A1316/A131602/13162478/
213,カフェ,タリーズコーヒー 白金高輪駅店,"営業時間
[月～金]7:30～21:00[土・日・祝] 8:00～20:00",東京都港区白金1-17-3 NBFプラチナタワー B1F,https://tabelog.com/tokyo/A1316/A131602/13245919/
214,カフェ,草の花,"営業時間
11:00～",東京都港区芝4-12-2,https://tabelog.com/tokyo/A1314/A131402/13076448/
215,カフェ,エフカイビーチ,"営業時間
11:00～23:00
定休日
不定休",東京都港区台場1-4-1,https://tabelog.com/tokyo/A1313/A131306/13112388/
216,カフェ,川志満,"営業時間
8時00分〜16時00分 
定休日
土曜日、日曜日、祝日",東京都港区北青山2-7-20 川志満ビル1Ｆ,https://tabelog.com/tokyo/A1306/A130603/13055816/
217,カフェ,フォーク喫茶　香林坊,"営業時間
［月～金］11:00～15:00
定休日
土・日・祝",東京都港区西新橋1-22-2,https://tabelog.com/tokyo/A1308/A130802/13057177/
218,カフェ,デンメア ティーハウス 六本木店,"営業時間
11:00～19:00(L.O.18:30)
日曜営業
定休日
無休",東京都港区六本木7-21-22 セイコー六本木ビル　１Ｆ,https://tabelog.com/tokyo/A1307/A130701/13060196/
219,カフェ,スターバックス コーヒー 六本木 蔦屋書店,"営業時間
7:00～23:00(L.O.22:30)
日曜営業
定休日
無休",東京都港区六本木6-11-1 六本木ヒルズ　けやき坂通り　ゲートタワー,https://tabelog.com/tokyo/A1307/A130701/13005366/
220,カフェ,キャロル,"営業時間
8:00～23:00
定休日
日曜",東京都港区高輪2-6-20,https://tabelog.com/tokyo/A1316/A131603/13058454/
221,カフェ,ドトールコーヒーショップ 外苑前店,,東京都港区北青山2-7-18 青山山崎ビル B1F～2F,https://tabelog.com/tokyo/A1306/A130603/13218591/
222,カフェ,ドトールコーヒーショップ 青山店,,東京都港区南青山3-1-30 エイベックスビル 1F,https://tabelog.com/tokyo/A1306/A130602/13217390/
223,カフェ,ザ・ガーデン,"営業時間
朝食　7:00～11:00ティータイム11:00～11:30ランチ　11:30～14:00ティータイム　14:00～17:30ディナー　17:30～22:00（ﾗｽﾄｵｰﾀﾞｰ21:30）
日曜営業",東京都港区六本木5-11-16 国際文化会館 1F,https://tabelog.com/tokyo/A1307/A130702/13103946/
224,カフェ,星乃珈琲店 六本木店,"営業時間
[平日]10:00～23:00(L.O.22:30)[土、日、祝]9:00～23:00(L.O.22:30)
定休日
年中無休",東京都港区六本木7-14-7 トリニティビル 1F,https://tabelog.com/tokyo/A1307/A130701/13157543/
225,カフェ,ラウンジ バンブー,"営業時間
【ラウンジ営業】10:00～21:00(フード&ドリンク L.O.20：30)※2023年1月4日より、営業時間10:00～19:00(フード&ドリンク L.O.18：30)
日曜営業
定休日
無休",東京都港区白金台1-1-50 シェラトン都ホテル東京 1F,https://tabelog.com/tokyo/A1316/A131602/13000015/
226,カフェ,カフェ ド クリエ 田町駅東口なぎさテラス,"営業時間
[月～金] 7:00～21:00[土・日・祝]9:00～20:00
日曜営業
定休日
無休",東京都港区芝浦3-1-32 なぎさテラス 3F,https://tabelog.com/tokyo/A1314/A131402/13220901/
227,カフェ,新橋ROCHE,"営業時間
[月〜金]11:30〜20:00
定休日
土日定休日",東京都港区新橋5-12-5 Nakagawa Build 1F,https://tabelog.com/tokyo/A1301/A130103/13091047/
228,カフェ,スワン カフェ＆ベーカリー 赤坂店,"営業時間
7:45～14:00
定休日
土曜日、日曜日、祝日",東京都港区赤坂1-2-2 日本財団ビル　１Ｆ,https://tabelog.com/tokyo/A1308/A130802/13015844/
229,カフェ,スターバックスコーヒー ムスブ田町4階店,,東京都港区芝浦3-1-21 msb Tamachi 田町ステーションタワーS 4F,https://tabelog.com/tokyo/A1314/A131402/13230130/
230,カフェ,ニューヨークラウンジ by インターコンチネンタル 東京ベイ,"営業時間
平日 10:00〜22:00 / 土日祝 9:00〜22:00アラカルト10：30~22：00アフターヌーンティー11：00〜22：00（LO午前8時〜午後）バー17：00~22：00
日曜営業
定休日
無休",東京都港区海岸1-16-2 ホテルインターコンチネンタル東京ベイ 1F,https://tabelog.com/tokyo/A1314/A131401/13150728/
231,カフェ,カフェ フルール,,東京都港区芝浦1-16-1 みなとパーク芝浦 1F,https://tabelog.com/tokyo/A1314/A131402/13178603/
232,カフェ,セピア,"営業時間
[月〜金]9:00〜22:00[土]11:00〜19:00
定休日
日曜",東京都港区白金台2-26-8,https://tabelog.com/tokyo/A1316/A131603/13088059/
233,カフェ,UNI COFFEE ROASTERY PREMIUM 麻布十番店,"営業時間
8:00～21:00",東京都港区麻布十番2-3-2 TRUNK麻布十番 1～2F,https://tabelog.com/tokyo/A1307/A130702/13278625/
234,カフェ,THE_B,"営業時間
AM10:00～PM7:30
日曜営業
定休日
なし",東京都港区南青山5-10-2 第2九曜ビル 1F,https://tabelog.com/tokyo/A1306/A130602/13251755/
235,カフェ,Little Darling Coffee Roasters,"営業時間
10:00-19:00(フードLO 18:30 ドリンクLO 19:00)
日曜営業
定休日
不定休",東京都港区南青山1-12-32,https://tabelog.com/tokyo/A1307/A130701/13225981/
236,カフェ,エグゼクティブラウンジ,"営業時間
7:00～21:00
日曜営業",東京都港区台場1-9-1 ヒルトン東京お台場 3F,https://tabelog.com/tokyo/A1313/A131306/13220772/
237,カフェ,珈琲館 アトレ竹芝店,,東京都港区海岸1-10-30 アトレ竹芝 タワー棟 1F,https://tabelog.com/tokyo/A1314/A131401/13249723/
238,カフェ,マイ プレイグラウンド,,東京都港区芝浦3-1-1 田町ステーションタワーN 2F,https://tabelog.com/tokyo/A1314/A131402/13252605/
239,カフェ,スワンカフェ 品川港南店,,東京都港区港南2-13-26 ヤマト港南ビル 2F,https://tabelog.com/tokyo/A1314/A131403/13254089/
240,カフェ,キーズカフェ クラッセ,"営業時間
8:00～17:00
定休日
土曜日、日曜日、祝日",東京都港区西新橋2-34-4 キーコーヒー本社ビル 1F,https://tabelog.com/tokyo/A1314/A131401/13169663/
241,カフェ,喫茶レストラン縄,"営業時間
11:00～24:00
定休日
土曜日、日曜日、祝日",東京都港区東麻布3-8-9 東麻布ビル　１Ｆ,https://tabelog.com/tokyo/A1307/A130702/13022202/
242,カフェ,上島珈琲店 大門店,"営業時間
［月～金］7:00～22:00［土］7:30～21:30［日・祝］7:30～21:00
日曜営業
定休日
不定休",東京都港区芝大門2-4-1,https://tabelog.com/tokyo/A1314/A131401/13049024/
243,カフェ,新橋珈琲店,"営業時間
[月～土]7:00～21:00[日・祝]9:00～20:00
定休日
年中無休（年末年始を除く）",東京都港区新橋2-21-1 新橋駅前ビル2号館 1F,https://tabelog.com/tokyo/A1301/A130103/13048311/
244,カフェ,Cafe Renoir 芝大門店,"営業時間
［月～土］7:30～22:00［日・祝］8:00～22:00　
日曜営業
定休日
無休",東京都港区芝大門2-3-1 常泉ビル 2F,https://tabelog.com/tokyo/A1314/A131401/13245250/
245,カフェ,ベイサイドカフェ キーウェスト,"営業時間
10:00～18:00
定休日
年中無休",東京都港区海岸1-16-1 ニューピア竹芝サウスタワー　３Ｆ,https://tabelog.com/tokyo/A1314/A131401/13047802/
246,カフェ,Off coffee stand 青山一丁目店,"営業時間
[月～金]8:00～18:00[土]10:00～18:00
定休日
日曜日、祝日",東京都港区南青山1-10-3,https://tabelog.com/tokyo/A1306/A130603/13281103/
247,カフェ,STREAMER COFFEE COMPANY AKASAKA,,東京都港区赤坂3-6-14 赤坂楓庵ビル 1F,https://tabelog.com/tokyo/A1308/A130801/13261009/
248,カフェ,喫茶室ルノアール 新橋烏森口店,"営業時間
[月～金]7:00～22:00[土・日・祝]7:00～20:00
日曜営業
定休日
なし",東京都港区新橋4-10-2 相鉄フレッサイン新橋烏森口 2F,https://tabelog.com/tokyo/A1301/A130103/13129973/
249,カフェ,トウキョウ リトルハウス,"営業時間
[月～金]11:00～17:00
定休日
土曜日、日曜日、祝日",東京都港区赤坂3-6-12,https://tabelog.com/tokyo/A1308/A130801/13222530/
250,カフェ,ラウンジ もみじ,"営業時間
10:00～20:30（ラストオーダー20:00）
日曜営業
定休日
年中無休",東京都港区高輪3-13-1 グランドプリンスホテル新高輪 1F,https://tabelog.com/tokyo/A1316/A131603/13013932/
251,カフェ,ドトール コーヒー ショップ 赤坂5丁目店,"営業時間
［月～金］6:45～20:00［土］8:00～19:00［日・祝］8:00～18:30
日曜営業
定休日
無休",東京都港区赤坂5-4-12 TGA AKASAKA 1F～2F,https://tabelog.com/tokyo/A1308/A130801/13179036/
252,カフェ,タリーズコーヒー 田町森永プラザビル店,"営業時間
[月～金]7:00～21:00[土・日]8:00～21:00
日曜営業
定休日
無休",東京都港区芝5-33-1 森永プラザビル別館 2F,https://tabelog.com/tokyo/A1314/A131402/13190401/
253,カフェ,ベローチェ  虎ノ門店,,東京都港区虎ノ門1-15-10 名和ビル 1F,https://tabelog.com/tokyo/A1308/A130802/13144987/
254,カフェ,トリセン 赤坂本店,"営業時間
11:00～16:00
定休日
月曜日、土曜日、日曜日",東京都港区赤坂8-7-19,https://tabelog.com/tokyo/A1306/A130603/13020358/
255,カフェ,ツバキカフェ 新橋駅前店,"営業時間
[月～木]6:45-22:00[金]6:45-23:00[土]9:00-20:00[日]休業
日曜営業
定休日
無休",東京都港区新橋3-21-12 Ｉ．Ｓ．Ｂｌｄｇ　1F～3F,https://tabelog.com/tokyo/A1301/A130103/13094812/
256,カフェ,サンドリアン,"営業時間
月～土９：３０～２２：００
定休日
日曜・祭日・第4土曜日",東京都港区白金5-8-14,https://tabelog.com/tokyo/A1316/A131602/13072555/
257,カフェ,スターバックス・コーヒー 麻布十番店,"営業時間
[月～木]6:30～22:00[金]6:30～22:30[土]7:00～22:30[日・祝]7:00～22:00
日曜営業
定休日
年中無休",東京都港区麻布十番1-11-14 ＳＢＳビル　１Ｆ,https://tabelog.com/tokyo/A1307/A130702/13033126/
258,カフェ,LABO,"営業時間
[月～金]11:30～翌5:00〔土〕18:00〜翌5:00〔日〕定休日
定休日
日曜日",東京都港区赤坂3-13-16 田川ビル 1F,https://tabelog.com/tokyo/A1308/A130801/13267633/
259,カフェ,青山フラワーマーケット グリーンハウス 南青山本店,"営業時間
10:00～21:00(フードL.O.20:00 ドリンクL.O.20:30)",東京都港区南青山5-4-41 グラッセリア青山 1F,https://tabelog.com/tokyo/A1306/A130602/13271007/
260,カフェ,まつもと,"営業時間
8:00～17:00
定休日
日曜日、祝日",東京都港区赤坂7-5-32,https://tabelog.com/tokyo/A1308/A130801/13076242/
261,カフェ,伊右衛門カフェ 品川店,"営業時間
[月～金]8:00～23:00[土・日・祝］11:00～23:00【年末年始営業時間】12/29〜12/30：休業12/31〜1/3：休館　
日曜営業
定休日
無休",東京都港区港南2-3-13 品川フロントビル 1F,https://tabelog.com/tokyo/A1314/A131403/13242170/
262,カフェ,ブルーボトルコーヒー 青山カフェ,"営業時間
8:00～19:00
日曜営業
定休日
無休",東京都港区南青山3-13-14 増田ビル 2F,https://tabelog.com/tokyo/A1306/A130602/13179495/
263,カフェ,カロライナ,"営業時間
[月～金]10時〜21時
定休日
土曜日・日曜日 祝日",東京都港区芝大門1-3-14 ソエタビル1F,https://tabelog.com/tokyo/A1314/A131401/13048419/
264,カフェ,KITERU nishiazabu,"営業時間
現在レストランは再開に向けて準備中です。貸し切りのみご予約をお受けしております。ご了承くださいませ。
日曜営業
定休日
日曜祝日",東京都港区西麻布2-15-3,https://tabelog.com/tokyo/A1307/A130701/13210891/
265,カフェ,メルシィー,"営業時間
［月～金］8:00～17:00
定休日
土曜日、日曜日",東京都港区新橋6-8-2 全国生衛会館　１F,https://tabelog.com/tokyo/A1301/A130103/13106983/
266,カフェ,ブルーボトルコーヒー 六本木カフェ,"営業時間
8:00～20:00",東京都港区六本木7-7-7 Tri-SevenRoppongi B1F,https://tabelog.com/tokyo/A1307/A130701/13200314/
267,カフェ,喫茶 気まぐれ,"営業時間
【平日・土】08:00～22:00 (L.O.21:30)
定休日
日・祝日 毎週日曜日＋祭日定休（不定休あり）",東京都港区新橋2-16-1 ニュ-新橋ビル 307,https://tabelog.com/tokyo/A1301/A130103/13266124/
268,カフェ,ピエトレ・プレツィオーゼ,"営業時間
2023年10月の営業時間【月～金】9:00～19:00（18:00L.O）【土】12:00〜23:00（22:00L.O）
定休日
日曜日(他、不定休)",東京都港区南麻布4-2-48 TTCビル 1F,https://tabelog.com/tokyo/A1307/A130703/13165492/
269,カフェ,THE SMOKIST COFFEE 新橋店,"営業時間
[月～金]6:45～21:00[土]7:00～20:00
定休日
日曜日",東京都港区新橋2-2-2 ル･グラシエルBLDG.8 1F,https://tabelog.com/tokyo/A1301/A130103/13256831/
270,カフェ,エクセルシオールカフェ ウィング新橋店,"営業時間
平日　7：00-22：00土曜　9：00-22：00日祝　9：00-22：00
日曜営業",東京都港区新橋2丁目 東口地下街1号　ウィング新橋内,https://tabelog.com/tokyo/A1301/A130103/13058242/
271,カフェ,COFFEE STAND .OTTEN,"営業時間
8:30～20:30(L.O.20:15)",東京都港区港南1-8-35 THE CAMPUS,https://tabelog.com/tokyo/A1314/A131403/13259928/
272,カフェ,椿屋珈琲 六本木茶寮,"営業時間
月～木 9:00～22:30金・土 9:00～23:00日祝日 9:00～22:30
日曜営業
定休日
無休",東京都港区六本木6-2-35 ２Ｆ,https://tabelog.com/tokyo/A1307/A130701/13023348/
273,カフェ,珈琲社中,,東京都港区芝大門1-2-21 セゾンビル芝大門 １F,https://tabelog.com/tokyo/A1314/A131401/13182805/
274,カフェ,純喫茶もくもく,"営業時間
[月～土]13:00～18:00
定休日
日曜日",東京都港区芝5-26-3 2F,https://tabelog.com/tokyo/A1314/A131402/13272091/
275,カフェ,タリーズコーヒー 赤坂ガーデンシティ店,"営業時間
平日：8:00～19:00土 ：休業日日祝：休業日
定休日
土日祝",東京都港区赤坂4-15-1,https://tabelog.com/tokyo/A1308/A130801/13106931/
276,カフェ,スターバックス・コーヒー 赤坂溜池タワー店,"営業時間
7:00～19:00
定休日
土曜日、日曜日、祝日",東京都港区赤坂2-17-1 赤坂溜池タワー　１Ｆ,https://tabelog.com/tokyo/A1308/A130802/13032597/
277,カフェ,ドマーニ,,東京都港区浜松町2丁目7-19 1F,https://tabelog.com/tokyo/A1314/A131401/13128225/
278,カフェ,タリーズコーヒー 芝ＮＢＦタワー店,"営業時間
［月〜金］8:00〜19:00
定休日
土日祝日",東京都港区芝大門1-1-30,https://tabelog.com/tokyo/A1314/A131401/13086703/
279,カフェ,ドトールコーヒーショップ 田町センタービル店,"営業時間
[月〜金]7:20〜21:00[土]7:30〜19:00
定休日
日・祝",東京都港区芝5-34-7 田町センタ－ビルピアタ,https://tabelog.com/tokyo/A1314/A131402/13105096/
280,カフェ,アトリウムラウンジ,"営業時間
9:00～21:00 (20:30L.O.)※アフタヌーンティーの提供時間： 11:00～19:00(最終入店)
日曜営業
定休日
無休",東京都港区赤坂1-12-33 ANAインターコンチネンタルホテル東京,https://tabelog.com/tokyo/A1308/A130802/13007535/
281,カフェ,タリーズコーヒー アトレ竹芝店,"営業時間
［月～金］8:00～22:00［土・日・祝］10:00～22:00",東京都港区海岸1-10-45 アトレ竹芝 1F,https://tabelog.com/tokyo/A1314/A131401/13251155/
282,カフェ,やなか珈琲店 西新橋店,"営業時間
[月～金]7:30～20:00(L.O19:45)[土]11:00～18:00(L.O17:45)
定休日
日曜・祝日",東京都港区西新橋2-6-3,https://tabelog.com/tokyo/A1301/A130103/13111861/
283,カフェ,アラビカ東京 麻布台ヒルズ4F店,,東京都港区麻布台1-3-1 麻布台ヒルズ タワープラザ 4F,https://tabelog.com/tokyo/A1307/A130701/13291787/
284,カフェ,カフェ・ド・クリエ 西新橋２丁目店,"営業時間
[平　日] 7:00-21:00[土日祝] (土)7:30-19:00　(日/祝)8:00-18:00
日曜営業",東京都港区西新橋2-39-3 SVAX西新橋ビル1F,https://tabelog.com/tokyo/A1301/A130103/13114976/
285,カフェ,ヤホ コーヒーロースター＆ワインバー 田町店,"営業時間
［月～金］7:30～22:00［土・日］8:00～21:00
日曜営業
定休日
無休",東京都港区芝5-29-11,https://tabelog.com/tokyo/A1314/A131402/13233931/
286,カフェ,エクセルシオール カフェ  三田店,"営業時間
[月～金]6:45～23:0022:40(LO）[土]7:00～22:0021:40(LO）[日祝]7:00～21:0020:40(LO）
日曜営業
定休日
無休",東京都港区芝5-31-5 ＧＡＴＯ三田ビル1・2F,https://tabelog.com/tokyo/A1314/A131402/13059374/
287,カフェ,ザ サード カフェ,"営業時間
[平日]7:00～21:00[土日]9:00～19:00※時短営業中7:00～20:00(土・日休業中)
日曜営業
定休日
当面の間土曜日・日曜日※詳細は虎ノ門ヒルズ公式ホームページをご覧ください。",東京都港区虎ノ門1-23-3 虎ノ門ヒルズ森タワー 3F,https://tabelog.com/tokyo/A1308/A130802/13169270/
288,カフェ,上島珈琲店 麻布十番店,"営業時間
7:00～22:00
日曜営業
定休日
なし",東京都港区麻布十番2-1-8,https://tabelog.com/tokyo/A1307/A130702/13054118/
289,カフェ,ふくい南青山291,"営業時間
9:00～21:00(L.O.フード20:15 ドリンクL.O.20:30)[モーニング]9:00 - 11:00[ランチ・カフェ]11:00 - 18:00[バータイム]18:00 - 21:00
定休日
年末年始",東京都港区南青山5-4-41 グラッセリア青山 1F,https://tabelog.com/tokyo/A1306/A130602/13283430/
290,カフェ,ドトールコーヒーショップ 芝浦３丁目店,"営業時間
平日　7：00－19：00　土曜　7：30－18：00日祝　8：00－18：00　
日曜営業
定休日
なし",東京都港区芝浦3-11-7,https://tabelog.com/tokyo/A1314/A131402/13086795/
