,store_id,store_name,business_hours,address,url
0,00000001,会津喜多方ラーメン　坂内 練馬店,,東京都練馬区桜台1-5-4,https://tabelog.com/tokyo/A1321/A132101/13093839/
1,00000002,光が丘 井の庄,"営業時間
10:00～21:30
日曜営業
定休日
無休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区光が丘5-1-1 光が丘IMA中央館 4F,https://tabelog.com/tokyo/A1321/A132102/13253974/
2,00000003,麺屋 わおん,"営業時間
11:00～14:00[火・水]11:00～14:0018:00～21:00(L.O.20:30)[金]11:00～14:0018:00～20:00[土・日・祝]11:00～15:00
日曜営業
定休日
木曜日、他不定休あり
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区上石神井3-9-2,https://tabelog.com/tokyo/A1321/A132105/13238301/
3,00000004,麺屋 なつめ,"営業時間
[月～土]11:30～23:00
定休日
日曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区下石神井4-12-33,https://tabelog.com/tokyo/A1321/A132105/13183524/
4,00000005,らーめん 太陽,,東京都練馬区旭丘1-75-8,https://tabelog.com/tokyo/A1321/A132101/13023147/
5,00000006,来来亭 石神井店,"営業時間
[月・火・水・木・日]11:00～23:30(L.O.)[金・土・祝前]11:00～24:00(L.O.)
日曜営業
定休日
無休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区石神井台7-23-10,https://tabelog.com/tokyo/A1321/A132105/13126904/
6,00000008,濃菜麺 井の庄,"営業時間
10:00～16:3017:30～23:00
日曜営業
定休日
無休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区練馬1-6-18 コンフォートIII 1階B号室,https://tabelog.com/tokyo/A1321/A132102/13094245/
7,00000009,ラーメン 魁力屋 練馬インター店,"営業時間
10:30～23:00
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区谷原5-14-10 リベルタ 1F,https://tabelog.com/tokyo/A1321/A132103/13247348/
8,00000010,らぁ麺 和來,"営業時間
11:00～23:00
日曜営業
定休日
無休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区石神井町3-18-13,https://tabelog.com/tokyo/A1321/A132103/13248007/
9,00000011,燦燦,"営業時間
11:00～22:00(L.O)
日曜営業
定休日
不定休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区栄町21-18,https://tabelog.com/tokyo/A1321/A132101/13124205/
10,00000012,ラーメン富士亭,"営業時間
[火～金]11:00～14:0018:00～23:00[土・日・祝]11:00～23:00
日曜営業
定休日
月曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区北町2-41-2,https://tabelog.com/tokyo/A1322/A132203/13061121/
11,00000013,RAMEN KAGURA,,東京都練馬区栄町4-8 柳ビル　１Ｆ,https://tabelog.com/tokyo/A1321/A132101/13033623/
12,00000014,三代目 らーめん千,"営業時間
11:30～22:00
日曜営業
定休日
月曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区東大泉3-19-5,https://tabelog.com/tokyo/A1321/A132103/13289917/
13,00000015,ラストボス,"営業時間
19:00〜翌7:00（L.O6:30）
日曜営業",東京都練馬区豊玉北5-8-12 コンフォートV 1F,https://tabelog.com/tokyo/A1321/A132102/13221877/
14,00000016,天下一品 江古田店,"営業時間
 11:00～20:00(L.O.21:50)夏季休業8/16（月）、8/17（火）、8/18（水）
日曜営業
定休日
なし",東京都練馬区豊玉上1-20-13,https://tabelog.com/tokyo/A1321/A132101/13002405/
15,00000017,元祖 札幌や 練馬店,,東京都練馬区豊玉北5-20-12,https://tabelog.com/tokyo/A1321/A132102/13054452/
16,00000018,ラーメン屋 ガッツ,"営業時間
11:00〜14:00 17:00〜24:00
日曜営業
定休日
月曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区中村北1-11-1,https://tabelog.com/tokyo/A1321/A132102/13065946/
17,00000019,らーめん ろくはうす,"営業時間
[月・火・木・金]11:00～15:0017:00～22:00[土・日・祝]11:00～21:00
日曜営業
定休日
水曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区石神井町3-19-16,https://tabelog.com/tokyo/A1321/A132103/13219533/
18,00000020,横浜家系源家らーめん,"営業時間
11:00～24:00
日曜営業
定休日
無休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区上石神井1-14-7,https://tabelog.com/tokyo/A1321/A132105/13234735/
19,00000021,ラーメン一番,"営業時間
18:30～翌3:00
定休日
日曜・祝日",東京都練馬区小竹町2-74-8,https://tabelog.com/tokyo/A1321/A132101/13003880/
20,00000022,麺屋 有希,"営業時間
[月～土]12:00頃～15:0018:00～22:00
定休日
日曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区貫井3-6-3,https://tabelog.com/tokyo/A1321/A132102/13253289/
21,00000023,中華そば べんてん,"営業時間
11:00～14:30
定休日
日曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区旭町3-25-2,https://tabelog.com/tokyo/A1322/A132204/13200351/
22,00000024,日高屋 富士見台南口店,"営業時間
［月・火・水・木・金］10:30～23:30(L.O.23:00)［土・日・祝］10:30～23:00
日曜営業
定休日
無休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区貫井3-2-7 石田ビル B1F～1F,https://tabelog.com/tokyo/A1321/A132102/13158382/
23,00000025,一心軒,"営業時間
11:30～15:00 17:00～21:00※スープが無くなり次第終了
定休日
日曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区旭丘1-77-15 中央ビル別館 1F,https://tabelog.com/tokyo/A1321/A132101/13025325/
24,00000026,つけ麺 てつ蔵 東武練馬店,"営業時間
[月～土]11:30～翌01:30（Lo:1：00）土曜日はAM11：00から営業[祝祭日]11:00～21:30（Lo：21：00）[日曜日]11:00～18:30（Lo：18：00）第１・３・５日曜営業※麺・スープが売切れ次第閉店となります。
日曜営業
定休日
元旦・第２・４日曜日",東京都練馬区北町2-37-4 小口ビル　1F,https://tabelog.com/tokyo/A1322/A132203/13098237/
25,00000027,エキトンの店 井の庄,"営業時間
[月～金]10:00～15:3017:00～23:00[土・日・祝]10:00～23:00(通し営業)
日曜営業
定休日
無休
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区東大泉1-27-20,https://tabelog.com/tokyo/A1321/A132103/13282295/
26,00000028,しょうゆとんこつラーメン 匠家,"営業時間
[火・水・金]11:30～15:00 18:00～22:00[土・日・祝]11:30～22:00
日曜営業
定休日
月曜日、木曜日
営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。",東京都練馬区豊玉北5-25-16,https://tabelog.com/tokyo/A1321/A132102/13056149/
27,00000029,福しん 中村橋店,"営業時間
11：00～翌03：00
日曜営業
定休日
年末年始 他、臨時休業有り",東京都練馬区中村北4-2-2,https://tabelog.com/tokyo/A1321/A132102/13113547/
